id,sku,name,short_description,image,price,product_link,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
58255254,1800171775863,Combo 4 Quần Lót Nữ Lưng Cao Modal Phối Ren Active Miley Lingerie FDS0125-0225-0925-1225 - Giao màu ngẫu nhiên,"-   Quần lót nữ lưng cao Modal phối ren là kiểu quần không thể thiếu của cô nàng cổ điển. Chất liệu Modal có đặc tính kháng khuẩn tốt, thân thiện với làn da và môi trường.-   Kiểu dáng lưng cao giúp ...",https://salt.tikicdn.com/cache/280x280/ts/product/85/6c/ed/ab9ff055a4367c809e93c3aacbbe1887.png,198000,,380000,,182000,48,103,,available,,1000,1000,,48018,Miley Lingerie
145802049,7383975281791,"Áo thun nữ trơn dáng croptop Eva design, áo phông nữ vải thun co giãn 4 chiều cổ V","Áo thun nữ trơn dáng croptop Eva design, áo phông nữ vải thun co giãn 4 chiều cổ Vcroptop-nu;ao-croptop;croptop-om;ao-croptop-om;ao-croptop-trang;croptop-trang;croptop-den;ao-croptop-body;ao...",https://salt.tikicdn.com/cache/280x280/ts/product/05/79/dc/332f5c194c8539c8d0bb13a32f6cca8c.jpg,29000,,29000,,0,0,2,,available,,1000,1000,,111461,OEM
82865098,7091104813763,Áo Ngực Su Hình Lá Nâng Ngực Không Gọng Đệm 3cm Tạo Khe Quyến Rũ Thương Hiệu Baw mã AN02,CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Su Hình Lá Nâng Ngực Không Gọng Đệm 3cm Tạo Khe Quyến Rũ Thương Hiệu Baw mã AN02(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sản phẩm chín...,https://salt.tikicdn.com/cache/280x280/ts/product/5e/41/b0/b811a9dc41f5a25206a34c5aaf6a9fca.jpg,64000,,159000,,95000,60,109,,available,,1000,1000,,4581269,Baw
72005544,1406028541799,"Bộ Đồ Nữ Mặc Trong Nhà Bộ Đồ Ngủ Hoa Cúc Dễ Thương DB002 MayBlue Chất Liệu Cate, Nhiều Họa Tiết","Bộ Đồ Nữ Mặc Trong Nhà Bộ Đồ Ngủ Hoa Cúc Dễ Thương DB002 MayBlue Chất Liệu Cate, Nhiều Họa Tiết  Mô tả sản phẩm: - Tên sản phẩm: Bộ Đồ Nữ Mặc Trong Nhà Bộ Đồ Ngủ Hoa Cúc Dễ Thương DB002 MayBlue Ch...",https://salt.tikicdn.com/cache/280x280/ts/product/5b/58/98/4126cae58a62f6f7272a1bcb02dd543c.png,84550,,89000,,4450,5,53,,available,,1000,1000,,686067,MayBlue
97685241,6184853615321,"Áo Lót Đúc Su Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Lót Su Không Gọng Không Đường May Thương Hiệu BAW Mã AN36","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Lót Đúc Su Siêu Nâng Ngực Tạo Khe Quyến Rũ, Áo Lót Su Không Gọng Không Đường May Thương Hiệu BAW Mã AN36(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại B...",https://salt.tikicdn.com/cache/280x280/ts/product/b2/a4/c0/93801336ccc411ee54dc055badc28189.jpg,83000,,159000,,76000,48,102,,available,,1000,1000,,4581269,Baw
72204483,9236337095018,Áo Lót Chống Tụt  Đệm Mỏng LOIRECHIC BRQ02 Dây Đầm Có Viền Cao Su Tặng kèm dây áo,Áo Cúp Ngực Không Gọng Chống Tụt Loirechic BRQ02????????? ??? | Ra mồ hôi nhiều cũng không làm khó áo quây LoireBí mật để em áo quây BRQ02 chinh phục được mọi cô nàng chính là bởi đường viền Silicon...,https://salt.tikicdn.com/cache/280x280/ts/product/58/21/0e/021626ecc72b28654d758a0c8b83c6ee.jpg,169000,,195000,,26000,13,78,,available,,1000,1000,,460697,Loirechic
172920086,7923574528038,"Váy ngủ nữ, váy lụa cao cấp VILADY - V120 màu Đen quý phái, kiểu cổ V tay lỡ phối viền, chất liệu lụa Pháp ( lụa latin)","Váy ngủ nữ, váy lụa cao cấp VILADY - V120 màu Đen quý phái, kiểu cổ V tay lỡ phối viền, chất liệu lụa Pháp ( lụa latin)THÔNG TIN VỀ SẢN PHẨM :=> Chất liệu của Váy ngủ Cổ V Tay Lỡ Phối viền VILAD...",https://salt.tikicdn.com/cache/280x280/ts/product/3b/ff/6b/12508f14275523774388058263c5bf3b.png,241000,,420000,,179000,43,23,,available,,1000,1000,,5677653,Vilady
111058227,1878818427883,"Quần Lót Nữ, Bộ 5 Quần Lót Nữ Cotton Mềm Mịn, Quần Lót Nữ Kháng Khuẩn, Quần Lót Nữ Co Giãn Tốt Thương Hiệu Baw Mã QLN03000","CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Lót Nữ, Bộ 5 Quần Lót Nữ Cotton Mềm Mịn, Quần Lót Nữ Kháng Khuẩn, Quần Lót Nữ Co Giãn Tốt Thương Hiệu Baw Mã QLN03000(Được kiểm tra hàng trước khi thanh toán)Chấ...",https://salt.tikicdn.com/cache/280x280/ts/product/3d/4c/45/5a39f6008d2e3ccaa5a163c2c3b3ab95.jpg,120000,,129000,,9000,7,21,,available,,1000,1000,,4581269,Baw
82875023,1195560145533,Áo Ngực Su Đệm Dày Nâng Ngực Tạo Khe Siêu Quyến Rũ Thương Hiệu Baw mã AN04,CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Su Đệm Dày Nâng Ngực Tạo Khe Siêu Quyến Rũ Thương Hiệu Baw mã AN04(Được kiểm tra hàng trước khi thanh toán)Sản phẩm tại BAW là sản phẩm chính hãng SHO...,https://salt.tikicdn.com/cache/280x280/ts/product/25/b9/85/83d42cbb75d134eaf31e59a1ec5b4e68.jpg,64000,,159000,,95000,60,72,,available,,1000,1000,,4581269,Baw
115643270,4856168431716,Áo kiểu hoa nhí dễ thương-MS017,"--MÔ TẢ CHI TIẾT SP--- - Áo kiểu công sở cổ tròn dễ mặc- Chất liệu Lụa hàn phối trên nền hoa nhí nhẹ nhàng, lịch sự- Thiết kế tay rộng nhún rất lạ, nhẹ nhàng nữ tính lịch sự- Dáng suông dễ mặc- T...",https://salt.tikicdn.com/cache/280x280/ts/product/42/bd/6b/c682a75e76146e5b862e58aee9878130.jpg,185000,,185000,,0,0,25,,available,,1000,1000,,157231,KHANH LINH STYLE
187657313,3738588918110,"Quần Lót Nữ, Quần Gen Nịt Bụng Eo Thon, Quần Ghen Chống Cuộn Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG12","CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Lót Nữ, Quần Gen Nịt Bụng Eo Thon, Quần Ghen Chống Cuộn Cạp Cao Giảm Eo Và Mỡ Bụng Sau Sinh QG12(Được kiểm tra hàng trước khi thanh toán) Size L: 40-48kg Size XL...",https://salt.tikicdn.com/cache/280x280/ts/product/3d/ae/7c/006d6b085090dd0fb1b5dd7b8d3c5b5b.jpg,122550,,129000,,6450,5,5,,available,,1000,1000,,4581269,Baw
154135275,3100411993494,"Quần Đùi Nữ Mặc Nhà Chất vải Lụa Hàn Quốc ,Mịn ,Mặc Mát, Hàng Thiết kế Cao Cấp (45-65kg)  Nhiều Màu New design  QA0003","-New Design chuyên hàng thiết kế Thời trang Nữ cao cấp những mẫu Đầm Váy- Chân váy -đẹp ,mới lạ ,thanh lịch công sở ,văn phòng ,hẹn hò.... phong cách Hàn Quốc sang trọng.Đồ bộ mặc nhà - quần đùi  lụa...",https://salt.tikicdn.com/cache/280x280/ts/product/05/c4/aa/a70ba05094091c4f0e35a16a09fb3a9d.jpg,45820,,79000,,33180,42,47,,available,,1000,1000,,111461,OEM
37833320,5891669950981,Set 10 Quần Lót Nữ Cotton Pulo Siêu Thoải Mái,"Quần lót là vật dụng không thể thiếu đối với mỗi chúng ta, nếu bạn chọn được kiều dáng thích hợp thì nó sẽ tạo cho bạn cảm giác thoải mái, nó là phụ kiện tôn lên được đường cong quyến rũ của phụ nữ, n...",https://salt.tikicdn.com/cache/280x280/ts/product/ec/7e/92/15b816f00a8d80691ae7d90de2d54fa5.jpg,85000,,85000,,0,0,17,,available,,1000,1000,,111461,OEM
107540897,9648387624750,ĐẦM ELIZABET MẪU MỚI SANG CHẢNH CÓ HAI MÀU,"Phom dáng ao chuẩn đẹp Là mẫu thiết kế với đường kim mũi chỉ sắc xảo, chị em công sở không cần ngại không hợp nhé....",https://salt.tikicdn.com/cache/280x280/ts/product/89/91/4c/29d9d5ff50d865692d60eb80a20839e0.jpg,165000,,165000,,0,0,8,,available,,1000,1000,,111461,OEM
140212788,1215577039005,"Áo khoác blazer, áo vest nữ kiểu Hàn Quốc tay lỡ, chất vải đẹp, nhiều màu - Thời trang công sở WFstudios","       THÔNG TIN SẢN PHẨM   - Tên sản phẩm: Áo vest nữ phong cách thời trang công sở   - Thương hiệu: WFSTUDIOS   - Xuất xứ: Việt Nam   - Chất liệu: Vải tuyết mưa cao cấp nhẹ mát, ít nhăn, co ...",https://salt.tikicdn.com/cache/280x280/ts/product/63/64/9b/de74f60aa85d5582ed1f2d7ed4a3d967.jpg,345000,,345000,,0,0,124,,available,,1000,1000,,5248521,WFStudios
171929698,5287427874231,"Combo 2 quần lót nữ, quần lọt khe, quần lót tam giác ren lưới xuyên thấu sexy, đính nơ xinh xắn ( màu ngẫu nhiên) LYEQ052","Combo 2 quần lót nữ, quần lọt khe, quần lót tam giác ren lưới xuyên thấu sexy, đính nơ xinh xắn ( màu ngẫu nhiên) LYEQ052-Quần với kiểu dáng thời trang, form ôm tinh tế.-Chất liệu: ren lưới phối cot...",https://salt.tikicdn.com/cache/280x280/ts/product/45/a8/48/618c70c579695e73c242b455ac217156.png,73000,,78000,,5000,6,12,,available,,1000,1000,,561415,	OEM
13894753,5248118425659,"Áo khoác nữ thoát nhiệt Nhật Bản GOKING, 100% cotton siêu thoáng mát, thấm hút mồ hôi, khử mùi, kháng khuẩn, chống UV, chống nắng nhẹ","ÁO KHOÁC NỮ THOÁT NHIỆT NHẬT BẢN GOKINGCân nặng chỉ mang tính chất tương đối. Nếu vòng ngực và bụng to, hoặc thích mặc rộng, thì nên chọn lớn hơn 1 size.Size XL: Dài áo 60cm, ngang ngực 44cm (Khoảng ...",https://salt.tikicdn.com/cache/280x280/ts/product/30/0f/07/c1376ea443c72f125c3d2e03e93b7ccc.jpg,275000,,275000,,0,0,128,,available,,1000,1000,,273717,GOKING
121258407,1142932813170,Áo polo nữ màu trắng phối viền chìm ADINO vải cotton polyester mềm dáng slimfit công sở hơi ôm trẻ trung APN03,Áo polo nữ màu trắng phối viền chìm ADINO vải cotton polyester mềm dáng slimfit công sở hơi ôm trẻ trung APN03#áo_phông_nữ #ao_thun_nu #ao_thun_polo #áo_thun #áo_polo #ao_polo #áo_thun_có_co...,https://salt.tikicdn.com/cache/280x280/ts/product/0b/db/c4/dd697a20388d962593787cde3eb29071.jpg,159000,,318000,,159000,50,92,,available,,1000,1000,,734939,ADINO
13745082,3051275511620,Bộ 10 Quần Lót Nữ Thun Lạnh Fashion Miley Lingerie - BMS_01 - Giao Màu Ngẫu Nhiên,"Bộ 10 Quần Lót Nữ Thun Lạnh Fashion Miley Lingerie - Giao Màu Ngẫu Nhiên có kiểu dáng gợi cảm với sắc màu tinh tế, trang nhã giúp tạo nên sức hút khó cưỡng cho phái đẹp.Quần được dệt may theo công ngh...",https://salt.tikicdn.com/cache/280x280/ts/product/94/bc/29/fd6b8f9b8c1741609d6aa2360b49df3a.png,395000,,395000,,0,0,150,,available,,1000,1000,,48018,Miley Lingerie
10280258,4084071000165,Combo 10 Quần Lót Nữ Modal Miley Lingerie (Màu ngẫu nhiên),...,https://salt.tikicdn.com/cache/280x280/ts/product/72/8b/82/45ca5f03aee1adbbab6920f6521d11be.png,390000,,398000,,8000,2,45,,available,,1000,1000,,48018,Miley Lingerie
165211929,6278729637226,"Áo Lót Nữ, Áo Ngực Đúc Su Không Gọng Xuất Nhật đệm bàn tay thông hơi siêu nâng ngực, áo lót chống ung thư Thương Hiệu Baw mã AN039","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Lót Nữ, Áo Ngực Đúc Su Không Gọng Xuất Nhật đệm bàn tay thông hơi siêu nâng ngực, áo lót chống ung thư Thương Hiệu Baw mã AN039(Được kiểm tra hàng trước khi thanh to...",https://salt.tikicdn.com/cache/280x280/ts/product/45/9e/27/abd60606515fa04febcb5b58c1c2c33e.jpg,92000,,159000,,67000,42,57,,available,,1000,1000,,4581269,Baw
172666766,7560268905139,"Váy ngủ nữ, váy 2 dây quyến rũ VILADY - V118 kiểu cổ đổ sang chảnh màu đen, chất liệu Lụa Pháp (lụa latin) cao cấp","Váy ngủ nữ, váy 2 dây quyến rũ VILADY - V118 kiểu cổ đổ sang chảnh màu đen, chất liệu Lụa Pháp (lụa latin) cao cấp THÔNG TIN SẢN PHẨM:=> Một chiếc váy ngủ hai dây lụa cổ đổ luôn là sự lựa chọn ...",https://salt.tikicdn.com/cache/280x280/ts/product/37/20/41/813339032abf6114f358447b069b8e66.png,222000,,390000,,168000,43,19,,available,,1000,1000,,5677653,Vilady
192801978,3304492345473,Áo ngực có gọng mút vừa demi daily iBasic BRAW087,"Áo ngực có gọng mút vừa demi daily iBasic BRAW087 - Áo ngực mút vừa, cup trơn, có gọng nâng đỡ, phom demi, phía trước đính nơ trang trí. - Mút ép vừa, phom cup demi ôm trọn tạo khe ngực giúp giữ dáng ...",https://salt.tikicdn.com/cache/280x280/ts/product/93/7f/65/71765b58441354b3b8f9c62db3630316.jpg,199000,,199000,,0,0,9,,available,,1000,1000,,52304,iBasic
82916256,9023813801647,Bộ 3 Quần Lót Ren cao cấp cạp chéo thương hiệu BAW NT12,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Ren cao cấp cạp chéo thương hiệu BAW NT12(Được kiểm tra hàng trước khi thanh toán)Chất liệu: RenHọa tiết mẫu: TrơnGiới tính: NữCông dụng: Nâng hông...,https://salt.tikicdn.com/cache/280x280/ts/product/98/ed/ee/de8261254753199b2972080ff6fd49a6.jpg,110000,,149000,,39000,26,117,,available,,1000,1000,,4581269,Baw
70662805,7035499564712,Combo 8 Quần Lót Nữ Cotton Flexi Miley Lingerie - Giao màu ngẫu nhiên,"- Nếu bạn yêu thích sự đơn giản, thoải mái thì chiếc quần lót cotton Miley Lingerie chính là sự lựa chọn hoàn hảo. Chất liệu cotton mềm mại, thông thoáng và thấm hút tốt.- Kiểu dáng cơ bản để bạn có ...",https://salt.tikicdn.com/cache/280x280/ts/product/75/2a/cb/a8c401424c0e3f512543cbfc55cad97d.png,226000,,632000,,406000,64,55,,available,,1000,1000,,48018,Miley Lingerie
1818717,7981921185058,Áo Ngực Triumph Maxi M039 LZ-VN - Màu Da,"Kiểu dáng áo trơn, cúp chéoÁo Ngực Triumph Maxi M039 LZ-VN là sản phẩm của thương hiệu đồ lót nổi tiếng Triumph được thiết kế tinh tế với bề mặt trơn láng cùng màu nâu dịu dàng, trầm tính, thích hợp ...",https://salt.tikicdn.com/cache/280x280/ts/product/2a/c3/f5/6194f3f7f744e84012710799a0929ec4.jpg,520000,,520000,,0,0,0,,available,,1000,1000,,167031,Triumph
86881186,6592551710414,( HÀNG SẴN) Váy Đầm Nữ Trung Niên Dáng Suông Thời Trang VH88 - Hàng Quảng Châu Cao Cấp(Ảnh thật cuối hình),Váy Đầm Nữ Trung Niên Dáng Suông Thời Trang VH88 - Hàng Quảng Châu Cao CấpPhong cách: Đi lạiVải: satinChất liệu: lụaKiểu cổ áo: cổ trònKiểu eo: eo thonKiểu tay áo: thường xuyênKích thước: M<...,https://salt.tikicdn.com/cache/280x280/ts/product/f1/c7/f9/c9499f937867a3fa452d65d65d2a94ca.jpg,345000,,345000,,0,0,4,,available,,1000,1000,,111461,OEM
142994617,8382153211704,Áo ống quây ngực croptop len tăm 100% cotton 2 màu đen trắng free size dưới 53 kg AQ 099,"       Áo ống quây ngực croptop len tăm 100% cotton 2 màu đen trắng free size dưới 56 kg AQ 099    Chị em là tín đồ của dòng áo sexy, chị em là tín đồ của nhữ chiếc áo trong suốt hay khoét ngực g...",https://salt.tikicdn.com/cache/280x280/ts/product/ed/c2/a4/5243e73d3b6116f3cd6d110553e0ee0c.jpg,16500,,16500,,0,0,1,,available,,1000,1000,,111461,OEM
142994619,1165507268276,"Áo 2 dây sợi bún thun gân đẹp 100% cotton đen trắng , áo croptop ôm mặc trong siêu mát DA099","       Áo 2 dây sợi bún thun gân đẹp 100% cotton đen trắng , áo croptop ôm mặc trong siêu mát A099   Lưu ý : Hiện nay có rất nhiều khách gọi điện phản hồi do không để ý mua nhầm sản phẩm nhái sho...",https://salt.tikicdn.com/cache/280x280/ts/product/9b/64/b6/df8248aadf086cdb8c4d8bbe323d463e.jpg,13750,,13750,,0,0,1,,available,,1000,1000,,111461,OEM
82698680,2454779286881,Bộ 5 Quần Lót Nữ Cotton gân tăm kháng khuẩn thương hiệu BAW hoạ tiết viền ren sexy điệu đà QLN04,CHE TÊN SẢN PHẨM KHI GIAO HÀNGBộ 5 Quần Lót Nữ Cotton gân tăm kháng khuẩn thương hiệu BAW hoạ tiết viền ren sexy điệu đà QLN04(Được kiểm tra hàng trước khi thanh toán)Chất liệu: CottonHọa tiết m...,https://salt.tikicdn.com/cache/280x280/ts/product/18/cc/78/baa74a0a0f7c7ad44563d794df757329.jpg,92000,,208500,,116500,56,77,,available,,1000,1000,,4581269,Baw
106987516,6096539632516,Áo Khoác bomber dù Gió Angel Land Cặp Nam Nữ Form Unisex siêu xinh- Bomber jackets thoitrangsihienlinh,"[Video Ảnh Thật ]Áo Khoác bomber dù Gió Angel Land Cặp Nam Nữ Form Unisex siêu xinh- Bomber jackets thoitrangsihienlinh* Chất liệu : vải DÙ GIÓ 2 LỚP , mềm mịn , vải đẹp ko bị xù ,thoáng mát , chống ...",https://salt.tikicdn.com/cache/280x280/ts/product/9f/d2/cd/3fcbf62e89340f72f6c8c15d939a3d49.jpg,100000,,100000,,0,0,6,,available,,1000,1000,,111461,OEM
166537332,6095468948283,"Chân Váy Nữ, Chân Váy Ngắn Dập Ly Xòe Tầng Có Lót Quần Trong Cao Cấp Thương Hiệu Baw CV01","CHE TÊN SẢN PHẨM KHI GIAO HÀNGChân Váy Nữ, Chân Váy Ngắn Dập Ly Xòe Tầng Có Lót Quần Trong Cao Cấp Thương Hiệu Baw CV01(Được kiểm tra hàng trước khi thanh toán)GỒM 4 MÀU: ĐEN, TRẮNG, NUDE, HỒNGSIZ...",https://salt.tikicdn.com/cache/280x280/ts/product/e5/e5/2c/b402358977ca2a20552fa86215e9b15c.jpg,120000,,219000,,99000,45,8,,available,,1000,1000,,4581269,Baw
165206693,9023129725997,"Áo Ngực Nữ, Áo Bra Học Sinh Su Lạnh Trơn Có Đệm Mặc Thoáng Mát Thương Hiêu BAW mã AHS2","CHE TÊN SẢN PHẨM KHI GIAO HÀNGÁo Ngực Nữ, Áo Bra Học Sinh Su Lạnh Trơn Có Đệm Mặc Thoáng Mát Thương Hiêu BAW mã AHS2(Được kiểm tra hàng trước khi thanh toán)One Size: 40-58kgSẢN PHẨM TẠI BAW LÀ S...",https://salt.tikicdn.com/cache/280x280/ts/product/91/e5/0c/2f2dbeb39257b6ba57788187213ddb25.jpg,73000,,150000,,77000,51,13,,available,,1000,1000,,4581269,Baw
42735160,1372336722413,Combo 2 Quần Bầu Đùi Mặc Trong Váy Cạp Chéo Cao Cấp - 5Star,"Quần Bầu Đùi Mặc Trong Váy Cạp Chéo Ren Chân Cao Cấp-Bầu bì mặc váy đầm rất dễ hớ hênh, mặc quàn áo thì khó chịu. Vậy nên các mẹ đừng ngại ngần gì mà sắm thêm cho mình vài cái quần mặc váy bầu giúp m...",https://salt.tikicdn.com/cache/280x280/ts/product/4c/0f/1b/92c94b3a31ece5d64468766f68b88900.jpg,75000,,75000,,0,0,84,,available,,1000,1000,,111461,OEM
148640368,2632606464430,Áo lót bầu- áo lót cho con bú chống chảy xệ mặc bầu và sau sinh AL06,       Áo lót bầu- áo lót cho con bú chống chảy xệ mặc bầu và sau sinh AL06    Áo lót bầu thiết kế “Cup ngực” to giúp ôm trọn bầu ngực. Khắc phục tốt tình trạng bị tràn ở ngực hay ở nách nhé.   ...,https://salt.tikicdn.com/cache/280x280/ts/product/81/d0/bb/abe7045c64e4ca69a90ab983ec6a1732.jpg,66000,,66000,,0,0,8,,available,,1000,1000,,111461,OEM
73929481,1585692669302,Áo thun unisex tay lỡ form rộng - Áo phông trái bơ,"Bạn ơi đừng ngại nữa, nhà mình còn gì đâu.Chỉ toàn là áo xịn, mua rồi là nghiện đó!!!! Áo thun tay lỡ form rộng xịn xò cập bến rồi đây ạVới chất liệu thun cotton dày mịn được ...",https://salt.tikicdn.com/cache/280x280/ts/product/41/78/cd/eec022927a2986c9cdfc6c9ca1d5d007.jpg,49000,,79000,,30000,38,55,,available,,1000,1000,,111461,OEM
197830004,1210118176301,Bộ Cọ Rửa Bình Sữa Và Núm Ti 360 Độ Đa Năng Cao Cấp Cho Bé Siêu Tiện Dụng,"Bộ Cọ Rửa Bình Sữa Và Núm Ti 360 Độ Đa Năng Cao Cấp Cho Bé Siêu Tiện DụngSữa là môi trường rất giàu dưỡng chất, không những cho bé mà còn cho sự phát triển của những loài vi sinh vật có hại, dễ gây ...",https://salt.tikicdn.com/cache/280x280/ts/product/07/9c/ac/6ca103f776dc68a42f26032d136c13f2.jpg,29000,,29000,,0,0,3,,available,,1000,1000,,111461,OEM
181247667,9900791711317,Quần Legging Cạp Siêu Cao Siêu Co Giãn Chất Đẹp Hàng Loại 1 Nâng Mông Tôn Dáng Dấu Bụng,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------️ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG VÒNG ...",https://salt.tikicdn.com/cache/280x280/ts/product/b8/e0/4c/812420cde6152d46c1f24232dc84fd3f.jpg,195000,,225000,,30000,13,11,,available,,1000,1000,,7903429,P Pinkaha
273023956,9425018853053,MIMI BigSize [45KG-100KG] Đầm Bigsize Cổ Vuông dáng xòe-Bs108,"Đầm thiết kế chất Mango cao cấp, co giãn , mát, mềm mịn dày dặn, co giãn không kén da, thiết kế thời thượng, đặc biệt form đầm mặc che bụng tốt nên mặc rất thoải mái. Thiết kế đẹp mặc đi làm đi tiệc đ...",https://salt.tikicdn.com/cache/280x280/ts/product/78/6a/4d/a86d0aa050e39fedbee47d507a0b3cf2.jpg,199000,,199000,,0,0,1,,available,,1000,1000,,111461,OEM
170831596,5969481559486,"Quần Jean Nữ, Quần Jean Nữ Lưng Cao, Quần Jean Nữ Siêu Hack Dáng thương hiệu Chandi, Jean Nữ co dãn tôn dáng phụ nữ eo thon mẫu KV671","Quần Jean Nữ, Quần Jean Nữ Lưng Cao, Quần Jean Nữ Siêu Hack Dáng thương hiệu Chandi, Jean Nữ co dãn tôn dáng phụ nữ eo thon mẫu KV671ĐƯỢC KIỂM TRA HÀNG TRƯỚC KHI THANH TOÁNDáng quần: Skinny dài.Kiể...",https://salt.tikicdn.com/cache/280x280/ts/product/46/9f/9c/897da84658d1c7aae98ff44c497a0261.jpg,159000,,350000,,191000,55,3,,available,,1000,1000,,4469177,Chandi
73832910,1503977871622,Miếng nối áo ngực loại 2 móc có thun co dãn tiện lợi,"Màu sắc: đen - nude - trắng freeSize- Mỗi miếng có 3 hàng cài đôi, giúp cài vào tháo ra dễ dàng không làm ảnh hưởng đến chất lượng áo.- Thích hợp sử dụng trong chu kỳ mang thai hay khi tăng cân khi...",https://salt.tikicdn.com/cache/280x280/ts/product/f9/a4/36/4975b2d72a618891143524bc99469a87.jpg,15000,,15000,,0,0,3,,available,,1000,1000,,111461,OEM
199059670,5657490787530,ĐỒ LAM CHO BÉ IU # Mẫu Bé Vạt Hò In Hoa Sen,       BÁN LẺ GIÁ SỈ   ️Khách Hàng Đặt Hàng Có Giá Trị Thanh Toán 50k Là Đã Được Free Ship ( Tỉnh Hay Thành Phố Đều Được Free Ship)   Chú Ý Khi Đặt Hàng Nhớ Chọn Lấy Mã Miễn Phí Vận Chuyển Và Áp...,https://salt.tikicdn.com/cache/280x280/ts/product/c1/57/22/c6e72e3dba2b1ed988a06534b17a91a9.jpg,80000,,80000,,0,0,1,,available,,1000,1000,,111461,OEM
170499291,8792340133185,Quần Lót Băng Lụa Satin Kết Hợp Ren Phong Cách Nhật Bản WL72,"       Quần Lót Băng Lụa Satin Kết Hợp Ren Phong Cách Nhật Bản WL72   ông tin sản phẩm :   Quần lót băng lụa satin phối ren loại 1, mềm, mịn , thoáng mát   Đáy quần 2 lớp 100% chất cotton , thấ...",https://salt.tikicdn.com/cache/280x280/ts/product/43/1e/73/d865fe6fab7585a87e010c8b3bce6d6b.jpg,35000,,35000,,0,0,0,,available,,1000,1000,,111461,OEM
16239211,8868961075909,Áo ngực nữ không gọng nâng ngực hàng xuất Nhật,"Loại khóa: phía sau ba hàng khóaMàu sắc: xanh lá cây (mảnh đơn), đen (mảnh đơn),da và  màu tímNội dung của các thành phần vải chính: 85Khuôn cốc loại: cốc khuôn mỏngKích thước: 75 = 34 (Tổng AB), ...",https://salt.tikicdn.com/cache/280x280/ts/product/04/88/7d/852d578ea26160d56f73ff850bbdfef8.jpg,52800,,52800,,0,0,7,,available,,1000,1000,,111461,OEM
107353638,3912829269190,Quần jogger nữ bo gấu chất đũi siêu mát cá tính,"Quần jogger nữ bo gấu chất đũi cá tínhChất liệu : Đũi ngoại dày dặn, mềm mịn, thấm hút mồ hôi tốt, thoáng mát, vải có độ co giãn tạo cảm giác thoải mái và tiện lợi cho người mặc.Màu:đen,trắngSize :...",https://salt.tikicdn.com/cache/280x280/ts/product/ad/68/f1/8a657cbb882976b3f378becc11a722eb.jpg,88000,,88000,,0,0,35,,available,,1000,1000,,111461,OEM
102782853,2547907043048,QUẦN THUN SHORT NỮ - FREESIZE - LƯNG CO GIÃN THOẢI MÁI - HOA CÚC - NHIỀU MÀU,Thông tin size quần: FREESIZE (45-60kg)Chất liệu: cotton 100%Quần vải thun màu đen in hình bông cúc siêu dễ thươngChất vải cực mềm mại nhẹ tênh mặc mát lại còn phối đồ mix cái gì cũng đẹp hết ý.Ch...,https://salt.tikicdn.com/cache/280x280/ts/product/a6/f4/44/f092ccf833832a19843d0065d71b0cc6.jpg,25000,,59000,,34000,58,26,,available,,1000,1000,,4259567,BEST UNIQUE IDEAS BỤI
95049498,8199906919667,Áo phông nữ Áo thun nữ form rộng tay lỡ Will Be Fine chất thun 4 chiều co giãn dễ thương,"Chất liệu: mềm hơn, mịn hơn, thoáng mát hơnKiểu dáng: trẻ trung, năng độngMàu sắc: đa dạng để bạn lựa chọnHình in: rõ nét, chất lượng cao, không phai màuChất liệu vải: không xù lông,...",https://salt.tikicdn.com/cache/280x280/ts/product/8a/e4/0d/e435bed56326bb66feeb32122d28f27b.png,29000,,29000,,0,0,116,,available,,1000,1000,,111461,OEM
172665283,1418839323197,"Váy ngủ nữ, váy 2 dây quyến rũ VILADY - V117 màu đỏ thiết kế cổ đổ sang chảnh sexy, chất liệu lụa Pháp (lụa latin) cao cấp","Váy ngủ nữ, váy 2 dây quyến rũ VILADY - V117 màu đỏ thiết kế cổ đổ sang chảnh sexy, chất liệu lụa Pháp (lụa latin) cao cấpTHÔNG TIN SẢN PHẨM :=> Một chiếc váy ngủ hai dây lụa cổ đổ luôn là sự lự...",https://salt.tikicdn.com/cache/280x280/ts/product/5d/c3/89/ef89d0e3331eadce6057840180105684.png,231000,,390000,,159000,41,17,,available,,1000,1000,,5677653,Vilady
